window_period,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
"['2005-05-22', '2005-05-29']",0.0002255795892799555,0.0001583892963720569,0.00020477647502668042,0.0002152724568289956,0.0001408664095263522,0.000168644681684922,0.000314772351071648,0.00016261958906752268,6.013887775556608e-05,0.00011251115044075803
"['2005-05-29', '2005-06-05']",0.0002198514487223407,0.00018145331407080323,0.00037563885720832426,0.00040188706570587306,0.00042743831306261206,0.0003783295444440917,0.0005130238964826704,0.0001876698056042065,7.402839714512603e-05,9.633620087858434e-05
"['2005-06-05', '2005-06-12']",0.00011843514967460492,0.0002729722009535624,0.0004917298062396822,0.0003797836175458105,0.0002925820687428432,0.0004359294123436431,0.00023459019400165205,0.00016426786173530345,6.341842514532995e-05,7.7172865253624e-05
"['2005-06-12', '2005-06-19']",9.583751965035975e-05,0.0001042999309738151,0.00010574596026681872,0.00012008586047155744,0.00011627942182419645,0.00015975001948606376,0.00014146429780174556,9.697262274819704e-05,4.960999232411575e-05,8.423268322843977e-05
"['2005-06-19', '2005-06-26']",0.00013877640926574156,0.00019286019742092994,0.00025301109322425187,0.0001640897751458863,0.0001225204636475116,0.00015850065528367417,0.00011669955530842948,0.00010314924126612859,8.913663321666603e-05,0.00015815714045493964
"['2005-06-26', '2005-07-03']",8.482707853866069e-05,0.0005096225105509,0.0003377411960185354,0.00033138107288964723,0.00045430037916328935,0.0002991993122950837,0.00030075179411472215,0.0002583895811974036,0.00031408507486367545,0.00022583579072618648
"['2005-07-03', '2005-07-10']",0.00046505128249866873,0.0008491065000923248,0.0011701509303116285,0.0013201219871669468,0.0013449926143964232,0.0012057013344059322,0.001334933686820476,0.0011613164510568138,0.00040660717875727864,0.0007540128395589534
"['2005-07-10', '2005-07-17']",0.00013183491432386193,0.0002086609820603803,0.0003036105058337846,0.0004060787590823956,0.0007091496588070638,0.0003559924874521132,0.0007808581304836172,0.0006615542523159651,0.00020905364566571982,0.00024386627321001968
"['2005-07-17', '2005-07-24']",0.0001383028666845357,9.828394475387757e-05,0.00018828443026643873,0.00013352311636728126,0.00018617104193776427,0.00019538276809075267,0.00012034229709513892,0.00013292319441007285,7.95734317531828e-05,0.00013841817686422022
"['2005-07-24', '2005-07-31']",5.108774087892914e-05,9.602891686107904e-05,0.00036940559781412227,0.00015696420699258428,0.0006003645258614528,0.0002918982235340779,0.00020209852111136785,0.0002025056783316549,8.280999734262297e-05,0.00011115011779701307
"['2005-07-31', '2005-08-07']",5.161527527830468e-05,0.0002823451546719297,0.00036429145341573474,0.00022178388282600195,0.0003213309356480348,0.0002571419830932661,0.0006985975915100859,0.0001875044174958433,0.00010737958384506496,0.00014191708279865615
"['2005-08-07', '2005-08-14']",6.387089878480053e-05,0.0002676357546745707,0.000281265635808821,0.00020625894690579373,0.00014669870217324168,0.0001268571913489103,0.0001731193312637971,0.0003028041808718662,0.00014695972163659575,8.176999563612878e-05
"['2005-08-14', '2005-08-21']",7.051552389564727e-05,0.00012136413670265725,0.00022441290245507031,0.00017049395658923883,0.0001656724297738671,6.447965836447705e-05,0.00010368102540791846,0.00012301103710628584,6.554734079525917e-05,0.0001213246137841144
"['2005-08-21', '2005-08-28']",9.631864034631126e-05,0.00012704257253709703,0.00040361083599997383,0.00032636702902597177,0.0003247919918792431,0.00021047287965471096,0.0002286292620021975,0.0001411495026108091,4.8305387922781075e-05,5.837133976251481e-05
"['2005-08-28', '2005-09-04']",0.000221655522757403,0.00026100216169600124,0.00031045469841779543,0.00015409573599645823,0.0004712027439493639,0.00010685970528518213,0.0001303569549732025,0.00010467139342954423,6.450365789422062e-05,0.00010706777963102217
"['2005-09-04', '2005-09-11']",8.742483930245938e-05,0.0001400297950785019,0.0002775895844819322,0.00030158072754312207,0.00015705893331830823,0.00011918118528187003,0.0005957310778705705,0.0002757842333488305,9.776091909830247e-05,7.19395585406673e-05
"['2005-09-11', '2005-09-18']",8.325495814771912e-05,0.00010925958177402019,0.00018105832590834545,0.00021562421605507485,0.0001844929537190409,0.00023000774959970583,0.000232963943447159,0.0002588233722597831,8.286870979327265e-05,6.861849410083208e-05
"['2005-09-18', '2005-09-25']",0.00012533616057979258,0.00028255230078200633,0.00025854153384337336,0.00018348040473392985,0.00019010238444176983,0.00020309462687241473,0.00014304068156418214,0.00018163632894463297,5.724377940234954e-05,0.0001353437020943567
"['2005-09-25', '2005-10-02']",0.00018735378718493444,0.00032709550453188704,0.00033130055971861285,0.00026849318256524837,0.00019442291909576838,0.0001511227309322294,0.00014514278573035387,0.00020126690011626694,9.057226892284656e-05,0.0002815260135014399
"['2005-10-02', '2005-10-09']",0.0005646929199972759,0.001071704564668491,0.0010998225988207264,0.0011458056404757785,0.0013540824276896293,0.0011104287765751409,0.0008750955419441281,0.001162434527614857,0.0005109221648572957,0.0007145374545706324
"['2005-10-09', '2005-10-16']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"['2005-10-16', '2005-10-23']",0.00022848269571754094,0.00031506710091134014,0.0003357347622371052,0.00039197106465604123,0.000473252187747563,0.0007615362075227582,0.00019857984990043437,0.00029400347821755067,8.12189053917977e-05,0.00014207214946734348
"['2005-10-23', '2005-10-30']",0.00011552756803085638,0.00023123110049133903,0.0003188394808563944,0.00018129960890777557,0.00012296953743375126,0.00012537839546750438,0.00010038575099063564,0.00011245643242272967,8.495765845899483e-05,8.516128909731313e-05
"['2005-10-30', '2005-11-06']",9.243863842974657e-05,0.00011044000774617358,0.0001847370975675416,0.0002646622235226892,0.00021357405193772537,0.0001497689955452849,0.0001269122864821614,0.0001947417326884441,8.97189231450817e-05,0.00012435052941343284
"['2005-11-06', '2005-11-13']",0.00018728675117390354,0.0003243664841953597,0.00028488697660248414,0.0003802689122498539,0.0003847621896319316,0.0002981420273083777,0.00020727709555662768,0.0002858738322808997,9.47873670706872e-05,0.00011418680374032445
"['2005-11-13', '2005-11-20']",0.00013586813758364753,0.00029108991154208765,0.0001865799746338139,0.00021427775481120241,0.0002167263921215701,0.0001024432730986556,0.00013835734960730229,0.0002052169600939041,9.051298333756481e-05,8.241453295786643e-05
"['2005-11-20', '2005-11-27']",0.00012969443030677797,0.000200537306106432,0.00017789619894649766,0.00032448972549673725,0.00029778874809726274,0.00032820089067950536,0.0006132263144223657,0.0006605827332338487,8.720305712102743e-05,0.0001692229755413772
"['2005-11-27', '2005-12-04']",9.124648542090084e-05,0.00020603013594021718,0.00027326354674143244,0.0002976903044890449,0.00031374131734140996,0.0002656422067879776,0.00016799450546511543,0.00015176538790179656,5.6585012950039954e-05,8.041495185616414e-05
"['2005-12-04', '2005-12-11']",0.00012229792044257331,0.00029763517222648143,0.0003355744792672585,0.0004588164137190998,0.00052106006809351,0.0002614852452189599,0.0006826033353676017,0.0006515384591089867,7.316140242828522e-05,0.0001366837009021705
"['2005-12-11', '2005-12-18']",0.0001921122655321606,0.0002882191018625377,0.0003928757748694812,0.0004300562167450934,0.0004747371713546008,0.00027794206447764435,0.0001855435622095329,0.00015072242809213165,4.444003315473291e-05,0.00013535441135660732
"['2005-12-18', '2005-12-25']",0.00015977800957495418,0.0003174247704032306,0.00018771987888751784,0.00027675973751273286,0.00016304207637960218,0.00014085385200824746,0.0001162566905727427,0.00016388746562707762,6.907274623706768e-05,9.05906308386262e-05
"['2005-12-25', '2006-01-01']",0.0001913950122562633,0.00020447415770559013,0.0004920950090851041,0.0005259857454247055,0.00037642407113189214,0.00022188900181736176,0.00016221945448101794,0.0006020861307477029,9.333856486799769e-05,9.818712891165694e-05
"['2006-01-01', '2006-01-08']",7.147028588101778e-05,0.00033625054958583486,0.00048794308039232557,0.00028498542601093234,0.0004114488840691972,0.00016744388175039677,0.0005882399201851999,0.0006552136147698286,8.947291553877034e-05,0.00010537992913905929
"['2006-01-08', '2006-01-15']",0.0008759485569929512,0.0012033897461019964,0.0013577043104877396,0.0011353309272538732,0.0014836571988158687,0.001406942599248003,0.0014434305071384002,0.0015053133875330752,0.001520824575980934,0.001220911820485756
"['2006-01-15', '2006-01-22']",0.0001782064274088457,0.00022335342474301214,0.000386094944845817,0.00025016099509272077,0.0001657211577261361,0.0003795455083108347,0.00022313884255953045,0.000589035933715564,0.0011538559707057626,0.0010543307623142916
"['2006-01-22', '2006-01-29']",0.00016242740212363448,0.00025884803027728534,0.00028057486297013043,0.00026155792130155766,0.00015247482787655417,0.0003795667459834684,0.00023119738223668045,0.0003312258197959813,6.664660397016485e-05,0.00016093043715777715
"['2006-01-29', '2006-02-05']",0.0003569672197135324,0.0005574704420522187,0.0006319647101537246,0.0005792718184957753,0.000386556783542067,0.0005702611546983768,0.00044417507177686136,0.00042433234684373096,6.699358579722589e-05,0.0001370061889368867
"['2006-02-05', '2006-02-12']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"['2006-02-12', '2006-02-19']",0.00016068434429228996,0.00037180573141751245,0.0004114041642320972,0.00044613327758320033,0.0002338182863714647,0.0004234909969363972,0.00026693500244668374,0.0002635230953529525,3.841564953346428e-05,0.0010915646019650257
"['2006-02-19', '2006-02-26']",0.00033270873785482664,0.00017386058149402266,0.00023566076209969856,0.00019663627164901603,0.00016884686201556372,0.0001507550093443676,0.00030948221242592584,0.00044188056888523717,8.783711550407743e-05,0.001116394588573958
"['2006-02-26', '2006-03-05']",0.00016179117233691253,0.00035453577342865446,0.0003514350738788405,0.00036894579139563444,0.0002844540574669708,0.0008365840849330931,0.0003975317013441517,0.0006416692168103881,0.0012590026960027708,0.0011733927574624596
"['2006-03-05', '2006-03-12']",0.0004078472827622751,0.0005100901786693176,0.0006128430604604071,0.0006168167723653728,0.0003921052530829672,0.0007715106758283539,0.000595460447353629,0.0007104218492526811,0.00025521260008834793,7.370702322199981e-05
"['2006-03-12', '2006-03-19']",0.00040100730432407206,0.00026419581458500015,0.0003218893340989054,0.000389813300058523,0.00015624304493173523,0.00032826772792553683,0.0006500846686008327,0.0007616464483554634,0.0012052861888077228,0.001190372162388507
"['2006-03-19', '2006-03-26']",0.00032842546340766047,0.00021664973252289766,0.00028813183695142153,0.0003759452320135435,0.0001549604988480812,0.00021750034904881484,0.0002536004094191921,0.00025955558957121717,7.49185452837454e-05,0.0001237105767574871
"['2006-03-26', '2006-04-02']",0.00016607378382483778,0.00031016987418772677,0.0002811851390064665,0.0002443896670005387,0.00013080803624925045,0.00014081543588475255,0.00012723792447914573,0.00014726781517345855,0.0012208622575882342,0.0011716197691450105
"['2006-04-02', '2006-04-09']",0.0010341372639093803,0.0012224237182310725,0.0013243049912743895,0.0014597970353366573,0.001526002282651871,0.0013847697171865396,0.0011924172894279882,0.001267632894510279,0.0015116682876628023,0.0013005377824015078
"['2006-04-09', '2006-04-16']",0.00022054164044613893,0.00023979838873318472,0.0005397942808602394,0.0002234739433576314,0.00030256369218167325,0.00040251359229201135,0.00039949617687740655,0.0003972573101009294,0.0012893175275343809,0.0011750012485350545
"['2006-04-16', '2006-04-23']",0.00021596606483163637,0.0002558365147470362,0.0005193299947438564,0.00043049934148453047,0.0003562170173154845,0.0003635914377486243,0.0004021658963619455,0.00045533328508889985,0.0012377779305395734,0.0011654391139730136
"['2006-04-23', '2006-04-30']",0.00029001002374940646,0.0003813342599071009,0.0005903161499096784,0.00034069074488218056,0.00035788032819545983,0.00039374300901961297,0.0002453273950351082,0.0004428284349187238,0.0012050801064519433,0.001137784199467481
"['2006-04-30', '2006-05-07']",0.0004602822242060295,0.0007264659104892977,0.0004141933037841156,0.00040256859458807426,0.00034696235475796137,0.0003950331067290486,0.0003905088863249295,0.00039766809375567857,0.0006582478149467458,9.371006873851429e-05
"['2006-05-07', '2006-05-14']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"['2006-05-14', '2006-05-21']",0.00040920362338450105,0.0005908633771680652,0.00033979026568200284,0.0003630522031500274,0.00033325049143231633,0.0003363459128657865,0.00038311159776396034,0.0004444838416729429,0.0005881455703974351,0.00013591140991744215
"['2006-05-21', '2006-05-28']",0.00023843150863061473,0.00018038284656294584,0.00039167894732799064,0.0003168836556569427,0.0003977882685615088,0.0004511656561459329,0.00033734837103020483,0.0004150410891718162,0.0012530286405962017,0.0011636817710581411
"['2006-05-28', '2006-06-04']",0.0003390261715646412,0.0004155381220494465,0.0005963321291980888,0.0003743903883321513,0.0005435105887976024,0.00034544921340107037,0.00025497546173992993,0.0003997867593710444,0.0001169118914678528,0.0001877085057875215
"['2006-06-04', '2006-06-11']",0.00027242331508480616,0.00033737596938966186,0.0005800608968186384,0.0004048138035721619,0.0006723988789793204,0.0007406199069907465,0.00047039838154384683,0.0006260776977807317,0.00022515996407382788,0.00017207479649643451
"['2006-06-11', '2006-06-18']",0.0001950552475353496,0.0002922295820559534,0.0004889371139887091,0.0003881629421469019,0.0006328255875118951,0.0005433736588905925,0.00043953048753089314,0.00031400015296189233,0.00011550024891094759,0.00043135949512604496
"['2006-06-18', '2006-06-25']",0.00029619581283402466,0.00028687103510883875,0.00035926482310121515,0.0002456583331538449,0.000266554093048415,0.000239374817170897,0.00031437423252238315,0.0003371270025479933,8.704057987048672e-05,0.00014801252501986462
"['2006-06-25', '2006-07-02']",0.00020109840106728998,0.00026941619509352204,0.00038057772129487506,0.00022789542522287385,0.00029338228619280716,0.00041262532661723615,0.0005052819515245975,0.0007188679413634606,0.00023487969689017812,0.00018100076733838845
"['2006-07-02', '2006-07-09']",0.000935793835437686,0.0012486226817413116,0.0010767657666942059,0.0014135040172887578,0.0013455352580780742,0.0013941421390503454,0.0013285783590860174,0.0011126371862383382,0.0004678868333442693,0.0010304432275789561
"['2006-07-09', '2006-07-16']",0.00035402791852834657,0.0003202536388954418,0.0004024393798755408,0.00028224965148214155,0.00032853111586848805,0.00026863006617921625,0.00025414036011691505,0.00021377261251249484,9.249519315291677e-05,0.00017637944060798293
"['2006-07-16', '2006-07-23']",0.00026018963388331083,0.00033007994942152495,0.00023526251867240065,0.0002768102031632003,0.0002367652593225888,0.00023856144619218247,0.00035548862859271444,0.00013428038007714984,6.4564579447334e-05,0.00017549002626190787
"['2006-07-23', '2006-07-30']",0.0002105173408698677,0.000428900005545151,0.0003772681722096706,0.00019767984098695404,0.00022407092146437926,0.00026639998442823815,0.00026905276339345813,0.00018689407655375048,6.856447811978055e-05,0.00019119153203841642
"['2006-07-30', '2006-08-06']",0.00017157909182089642,0.00021634666155998493,0.00037255491277066763,0.00018463935460838563,0.0001699952311834187,8.571553303119343e-05,0.0002584180100009869,0.00013441458766478144,7.260664262960094e-05,0.00014547547198895906
"['2006-08-06', '2006-08-13']",0.00017875100449237782,0.0002918065488966746,0.00030685029975750853,0.00028900815112617293,0.0003357261505751745,0.0003117746971329352,0.0005184686562453374,0.00021460798985262403,0.00012169636915737826,0.0001321850352793587
"['2006-08-13', '2006-08-20']",0.00016917878418932337,0.00030966652680798975,0.00029983876743421353,0.00014830881095724595,0.0002681420200747679,0.00016879600872078617,0.00029977729653650795,0.00013106785876135625,5.4898226247191814e-05,5.7127429722623036e-05
"['2006-08-20', '2006-08-27']",0.00013005178139490023,0.000160806053126642,0.0002092052693926399,0.00019500785993722478,0.0001436706551808414,0.0001269862056518413,0.0001306996406184309,0.00013869620535854235,5.636668459972177e-05,8.968694136685366e-05
"['2006-08-27', '2006-09-03']",0.00013982350446803675,0.00016050215793046913,0.00023830153111477795,0.00020792538375422463,0.00018476108338894115,0.00018461102095062996,0.00023023076631692766,0.0001896309729622178,0.0010567298456262133,0.00014850939289438766
"['2006-09-03', '2006-09-10']",0.00018209509628581606,0.00025007954574354297,0.00025666560486075615,0.00018158884442281278,0.00016859971337041576,0.00013463316769284284,0.00021179211867380845,0.00022271773911389153,0.00020047768464194517,0.00014256153650748932
"['2006-09-10', '2006-09-17']",0.00012759444131341756,0.00025504412767493476,0.0003423758806029919,0.0006135942188337394,0.00051711256519577,0.00038191087601146894,0.0003512319181622405,0.00029608719594549415,0.00029157153204263745,0.00012964929057534654
"['2006-09-17', '2006-09-24']",0.00011077261995236115,0.00015507635080347845,0.0001614919383566453,0.0002523033273310676,0.0003266214704312749,0.0003283391188834675,0.00030101515447046785,0.00019463115757681421,0.00015228237170873031,0.0001233871523229415
"['2006-09-24', '2006-10-01']",0.00010359800105350032,0.00018253644571391203,0.00028657467528064244,0.00029816168111343786,0.00020846493360522725,0.00048815241248500156,0.0005072282546497838,0.00010671322438848434,8.273951397565256e-05,0.00011429903166888323
"['2006-10-01', '2006-10-08']",9.58801335520486e-05,0.00014583080979542508,0.0003095598202455347,0.0004044801132698261,0.0006100457736759214,0.0006345473159025584,0.0005243092331251753,0.0002490115977643343,0.00010246259682139784,9.518541676183636e-05
"['2006-10-08', '2006-10-15']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"['2006-10-15', '2006-10-22']",0.000644961967564756,0.0010110149981720103,0.0012607929918584983,0.0011935440731021885,0.0012704449338887727,0.0012064149737329953,0.00125646356709092,0.0013636550366222858,0.0008989621349210699,0.0007833395625629843
"['2006-10-22', '2006-10-29']",0.00011367418695786317,0.00016283572842990579,0.00031774347346497144,0.00027487591692654484,0.0004116554204181017,0.0003535486421984508,0.0003963816802138366,0.00044028675965474635,0.0004300140888136622,0.00014736043644447152
"['2006-10-29', '2006-11-05']",0.00011556951215472387,0.00012941395913075118,0.00010498765076795923,0.00013942071280030925,0.00017505536024071895,0.00021527228852240627,0.00020353188306174947,0.00020562955208492019,0.0010567386119821097,0.00011587349256172405
"['2006-11-05', '2006-11-12']",8.654691995029259e-05,0.00012691599144392686,0.00014175088820495878,9.69787091858645e-05,0.00015183149709670565,9.000052558682526e-05,0.00016147247374902177,0.00012237506714047605,7.521254828524148e-05,0.00013996539822389768
"['2006-11-12', '2006-11-19']",0.00014562127974165575,0.00016629363265813316,7.339175029992975e-05,0.00011079260384773587,0.00019282290515147937,0.00013544969748030517,0.0001473788958686834,6.516709896154226e-05,4.169241370266129e-05,9.675915694037218e-05
"['2006-11-19', '2006-11-26']",0.00012889411592039771,0.00020089074994022609,0.00025922087524457864,0.0002267070378793689,0.0003246440675900935,0.00033104284250646437,0.0003107022847453402,0.0002964673170365035,0.00016224646818301623,0.00019072899586079528
"['2006-11-26', '2006-12-03']",0.00015848203739902508,0.0003011487850411934,0.00032155154299927824,0.00018520098444121545,0.0002716627075727159,0.0002566672997346794,0.00025906553147789083,0.00021927781614208564,0.00010850993161251699,4.005309544379673e-05
"['2006-12-03', '2006-12-10']",0.0001091829542063984,0.00015696031944174567,0.00018736688206163533,0.0001491924341732621,0.00020484179974822125,0.00014894645377230034,0.00016810915629792214,0.00036171681797338487,0.00010439800991876347,0.00015932520570890443
"['2006-12-10', '2006-12-17']",0.00017277895373467192,0.00023526061755975815,0.0002254850124243506,0.0001691639352127713,0.0002206205915347937,0.0001571217808063522,0.00024493855831887425,0.0003563998038150809,6.994549745224938e-05,8.65529851459635e-05
"['2006-12-17', '2006-12-24']",0.00011770529785093848,0.00011735198897821014,0.00022056136698323062,0.00021330785455640593,0.0002427385128346776,0.00011969947497346377,0.0002347338665806331,9.515906361021459e-05,5.052890368476364e-05,7.196606067043112e-05
"['2006-12-24', '2006-12-31']",0.0003482211443408846,0.0004831680249207011,0.00030456484863737143,0.00018723388467790992,0.0002531181009101665,0.0002118119333642963,0.0004242102382967616,0.00017377986354653521,7.362552158596782e-05,6.874396439215491e-05
"['2006-12-31', '2007-01-07']",0.00037693023937376054,0.0004315521149284896,0.00029528430004793267,0.00017382104799600396,0.0003785770971824413,0.00019911016318668482,0.00028034800898384636,0.00023836706997887818,0.00014160587145776996,5.498870864791403e-05
"['2007-01-07', '2007-01-14']",0.0011021463454717632,0.001084409729047124,0.0013701944729708933,0.001161850660882683,0.0011596819722379046,0.0014647324638678903,0.0014520014478017482,0.0014310614503776566,0.00035347463132400826,0.0005660442021608696
"['2007-01-14', '2007-01-21']",0.00011221611612456882,0.0001498839794762555,0.0002457665543894391,0.00017697848851188784,0.00016165730817450702,0.00020029988013972372,0.00015050936317375277,0.00029628396966540835,7.242413531600017e-05,0.00010253131394774901
"['2007-01-21', '2007-01-28']",0.0004039169250115046,0.00020437835568752095,0.0002786662545059324,0.0003167661602768545,0.0003296038049532071,0.00026288390562849515,0.00020061708115858316,0.0003604866899033636,0.0001204046918220786,0.00012432577031778658
"['2007-01-28', '2007-02-04']",0.0004424187970421846,0.0003294408044198563,0.000430717625850258,0.000371516649280602,0.00031863056640716475,0.00023799331883984606,0.00018822124779237356,0.000437878226777224,8.530504397403149e-05,0.00014750111889987554
"['2007-02-04', '2007-02-11']",0.0001240747472561015,0.00014314474935709322,0.0004047203209616514,0.00026226960056603704,0.0002486046653818974,0.0005591015809977261,0.00019017255607465448,0.0003916220645716646,8.607021647130423e-05,0.00012176056025012156
"['2007-02-11', '2007-02-18']",4.8793534485649504e-05,0.00014539106182772141,0.000459016289494693,0.0003150082133395045,0.00020166498610143954,0.00015309053147079761,0.00010314429708484212,0.00023065093876466013,7.816724191966991e-05,9.566988833025764e-05
"['2007-02-18', '2007-02-25']",6.10937570462846e-05,0.00015381757831435115,0.00019932436862656148,0.00019896199530984246,0.0001504349881365637,0.0001757062716286714,9.617039493414167e-05,0.00017297396068751967,5.079364871069853e-05,8.479498788863688e-05
"['2007-02-25', '2007-03-04']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"['2007-03-04', '2007-03-11']",0.00017956406989464962,0.00024815740909615576,0.00030058364256952904,0.00025171881452903954,0.0003189978206392518,0.0002524211558802328,0.000198534647539965,0.00033522926639037356,6.040576200868268e-05,9.665003922531678e-05
"['2007-03-11', '2007-03-18']",7.519959080188368e-05,0.00011526688690996446,0.00036918070540767074,0.0002253286372532796,0.00027444861961986735,0.00011290615450478086,0.000192317408183924,0.00016369949059730915,6.518966070410113e-05,8.520712310177484e-05
"['2007-03-18', '2007-03-25']",0.00015137030886890195,0.00017852063660791514,0.00037457110459828856,0.00016770286456039836,0.00023697019889107064,0.00013011195240631844,0.00018311414369127043,0.00012084564539273649,5.864919416749181e-05,6.238133728509769e-05
"['2007-03-25', '2007-04-01']",6.443428954481151e-05,0.00011108546943825221,0.00012312364882191595,0.00030379791186394147,0.00032677777856238805,0.000184696195527817,0.0001639152190380881,0.00021167039538878702,8.20303645028784e-05,7.964048491141979e-05
"['2007-04-01', '2007-04-08']",0.00015799180621235538,0.0004736601561969609,0.00044429886806488975,0.0002493577281437047,0.00024264431756731747,0.0002273119249011379,0.0002607341965355169,0.0003217909198291223,0.0001258091389708994,0.00010391275513890885
"['2007-04-08', '2007-04-15']",0.001079036163701508,0.0010743612040399633,0.0012689486697047992,0.0013753173698721618,0.0013768942621377681,0.0013707126020375319,0.0014447478364175525,0.0013711069348174127,0.0005353708647387642,0.000905306426165888
"['2007-04-15', '2007-04-22']",0.000385995755232508,0.0004133618823252189,0.0003722540830475204,0.0003482925789799595,0.0002935721245885061,0.0005007483865914268,0.00042593933972067744,0.00032200113757634174,9.972429668431298e-05,0.00011125093774115408
"['2007-04-22', '2007-04-29']",0.00010899159576136144,0.00019546604546449603,0.0003807599925862623,0.0003508935464019447,0.0002774314944902442,0.00023272758895945164,0.00017823316086246308,0.00017866482148967924,9.992324483176884e-05,0.0002307326591068505
"['2007-04-29', '2007-05-06']",0.00044810537541281885,0.00047505026016259977,0.00043958999329733555,0.0004187659102152419,0.00023690872718379818,0.00024118280585263614,0.00024389822911192614,0.0001593251755441658,8.417707962883004e-05,0.00023645031997900084
"['2007-05-06', '2007-05-13']",0.0003871048458435006,0.0004131715555104464,0.0001587076582178544,0.00020152333134136692,0.00016357182355497782,0.00011557228788516303,0.0001689296616886118,0.00013232435872124966,8.722235540364092e-05,6.362938313976167e-05
"['2007-05-13', '2007-05-20']",0.0003827569691497535,0.0005182266620726406,0.000545355521408487,0.0006124029835511227,0.0007323450992434424,0.0005981421542045836,0.00047186984650303247,0.00035372196346458707,0.0002665091503198181,0.00026094366558437096
"['2007-05-20', '2007-05-27']",0.0004959329889181216,0.0004963179581721682,0.000402275810383555,0.0004820881803926231,0.00045052754993065857,0.00020556509175789127,0.00031955075150196123,0.00027824038488702337,0.001103052230740598,0.00028430261146739457
"['2007-05-27', '2007-06-03']",0.00042944224187457846,0.0004897086502531146,0.00045617662876337603,0.00037211018021754004,0.00028811313275908275,0.00022563495216802525,0.0002493393476984618,0.00045830565228245,0.0005356480499043313,0.00015226002110624426
"['2007-06-03', '2007-06-10']",0.0003199728726923141,0.00035464904657916003,0.0003178430906285562,0.00032682589095048775,0.0006131190187057237,0.0005270300050873135,0.0005105027950531466,0.0005861555938364301,0.0002530690480123345,0.00012039193192934055
"['2007-06-10', '2007-06-17']",0.00016657757898929024,0.00012628334300558773,0.0002625486329338991,0.0002994972604027214,0.0002551964317813725,0.0002624079107671113,0.00033135698434184246,0.00022623935607787477,0.00026029751950408167,0.00012783892417514214
"['2007-06-17', '2007-06-24']",0.00013448449857456177,0.00016078446769222395,0.0003486061484251832,0.00021990328146273493,0.00012170150125508093,0.0001552322760324352,0.0002412404220234469,0.00012355964607202663,0.0001476847398880003,0.00023798627220768037
"['2007-06-24', '2007-07-01']",0.0003887500789406708,0.00012820454357565433,0.00020301102404055341,0.00015433451272960395,0.00019206884453254946,0.00016535840302975594,0.0002385012022310676,0.00017124608967724602,0.00017355596498277496,0.00023660536652745615
"['2007-07-01', '2007-07-08']",0.00020896627461319453,0.0002812534819463165,0.0002710234435118353,0.0004762271184849228,0.0003819185532111906,0.00026993211632300913,0.00040736603777757094,0.000294932586433727,0.00021916507334390021,0.00010840906227123171
"['2007-07-08', '2007-07-15']",0.0011119478489051203,0.0010243446065623094,0.001434379840330337,0.0014374618040727436,0.001109848458079925,0.0012448025025668928,0.0013949036580166616,0.0011577642725023574,0.001151055719477541,0.000863665398137184
"['2007-07-15', '2007-07-22']",0.00016727770834006907,0.0001654158936953518,0.0004047507442583811,0.000589459405967341,0.0007191311227130624,0.0004886280960600699,0.00028089569922389935,0.0001100028457303435,0.00011125650591208307,0.00018109661491395586
"['2007-07-22', '2007-07-29']",0.0001018406081729404,0.00016747373053626824,0.0004945763679294657,0.00037914513572846834,0.00032292842802831477,0.00017658669899594766,0.00013947361422555807,9.28678625762347e-05,9.214881247795891e-05,0.0001830726720706031
"['2007-07-29', '2007-08-05']",8.907496664041659e-05,0.00012180296040082215,0.00012856969508013986,0.0002408617723878064,0.00044120505102803647,0.0003451259964684381,0.00017981943054943162,0.00010475238410034226,0.0001002621017544432,8.766505286671449e-05
"['2007-08-05', '2007-08-12']",0.00015078666799577488,0.00031937914446464143,0.0002941277473583828,0.00037813093586079745,0.0005361144332392729,0.0004883430295160769,0.000244694752816652,0.0003655852998110442,0.0003998487605606685,7.382271872514397e-05
"['2007-08-12', '2007-08-19']",0.0001486583318852859,0.0002627635915733537,0.00018503900189739174,0.0001632098033322004,0.0001646453260149036,0.0003726523822516886,0.00024011125492568944,0.0004652080052912922,0.00044537920724343745,0.00012223279644277225
"['2007-08-19', '2007-08-26']",0.00014296573758296183,9.366803630057473e-05,0.00016366632947723993,0.0003131346138813205,0.000292022721449145,0.0004082055337773379,0.0002533362133022212,0.0001530754882215655,0.0001752476530694107,0.0001306566047202789
"['2007-08-26', '2007-09-02']",0.00014511178465899009,0.00016905193579969322,0.00024237914837628484,0.0003418851399128555,0.0006071220391362858,0.00026305380611373747,0.00022400991953977698,0.00011002894845661191,0.00016511978472492643,0.00013007827974100824
"['2007-09-02', '2007-09-09']",0.00016146971065186398,0.00015147367467928787,0.0001665058219014591,0.00015103766061103115,0.0004430696243797066,0.00014989428184651778,0.00016738748230444905,8.124828341023685e-05,0.00011790307546554668,8.33796819316729e-05
