window_period,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
"['2000-06-25', '2000-07-02']",0.020262173488509973,0.013189945903365155,0.0030644829648621076,0.015344302372304941,-0.00036283276261691856,-0.007750822687178589,-0.00489711142750192,-0.008491565007974232,-0.013520872600590242,-0.0310660573394438
"['2000-07-02', '2000-07-09']",0.006678262401161386,0.018009788178649646,0.004152037541381623,0.011769739010331156,0.009424251385558845,-0.00415022615812745,-0.004595682378774229,-0.002123126011165857,7.465038406329928e-05,-0.015087540468728181
"['2000-07-09', '2000-07-16']",0.021918848857592623,0.03542286792687993,0.019260430385025694,0.02622341362619409,0.028267414810300318,0.026937965895866917,0.021692643677848043,0.03117814668362117,0.02655129448533461,0.008834789863434181
"['2000-07-16', '2000-07-23']",0.002316360508444368,0.0027364021328803645,0.0015271703745031113,0.003414670038427018,0.01083091324415683,0.004577505344690764,0.009225309982915689,0.0024010037587349144,-0.004840947602706904,-0.007252331302710978
"['2000-07-23', '2000-07-30']",0.014549845621717902,0.0059790158975113455,0.005344449597769525,0.007188485910458373,0.006676574641430651,0.005830468163233286,0.0006094738782622054,0.009318765475604748,0.008477714833716968,-0.002269984084155089
"['2000-07-30', '2000-08-06']",-0.01278348801902676,-0.0021829406362201737,0.008669992797262438,-0.0027968133574883306,0.002098687875295379,0.0072686500309834725,0.005926303298645308,0.015254381398142464,0.016940956597025974,0.014911915158078087
"['2000-08-06', '2000-08-13']",0.013443190849156057,0.0022571873075621592,0.004031099916543597,0.003403497302147007,0.02029637730336206,0.024791527273024354,0.021447041832370013,0.014830887976763239,0.009796035469930055,0.024276578127401267
"['2000-08-13', '2000-08-20']",0.008753265143562517,0.015431579307421665,0.004298538368451988,0.00794725268497857,0.017936147047800492,-0.001776773927210251,0.0018530091133743564,0.012633830172741473,0.0028024972542776564,-0.002388800560582032
"['2000-08-20', '2000-08-27']",-0.00905932917056115,-0.008992764510417445,-0.001500918084876025,2.7418218873864644e-05,-0.004247338004820136,-0.003929927437633982,-0.0030042253972044288,-0.012473532557137325,-0.004691875573825526,-0.017153456196415916
"['2000-08-27', '2000-09-03']",-0.03605726078782675,-0.03163869727359016,-0.04339395975837003,-0.04671137319303938,-0.048088910492351235,-0.03895222615627367,-0.03593853878092963,-0.04303921604199514,-0.04919591920813435,-0.04065563120589562
"['2000-09-03', '2000-09-10']",-0.033647839725896835,-0.02391619558965307,-0.01945441068787856,-0.019170250124017865,-0.01157926597206772,-0.02735475182952605,-0.01664816286109902,-0.01330759318130252,-0.01872041399693489,-0.01174700428927799
"['2000-09-10', '2000-09-17']",0.002554539593578394,0.012186586618556365,0.007791435384709396,0.011700890537556755,0.019004779592012733,0.012137982919574809,0.020372264567875158,0.007268485924357754,0.013263177019894679,0.017475027287632727
